3878	ECK3942
3878	JW3923
3878	yijL
3879	ECK3943
3879	JW3924
3879	yijM
3880	ECK3944
3880	JW3925
3880	yijN
3881	ECK3945
3881	JW3926
3882	cptA
3882	ECK3946
3882	JW3927
3882	yijP
3883	asp
3883	ECK3947
3883	glu
3883	JW3928
3884	Arg4
3884	argA
3884	ECK3948
3884	JW3929
3885	Arg2
3885	argH
3885	ECK3949
3885	JW3930
3886	ECK3950
3886	JW5553
3887	ECK3951
3887	JW3932
3888	ECK3953
3888	JW3933
3888	momR
3888	mor
3889	ECK3954
3889	JW5551
3889	sth
3889	udhA
3890	ECK3955
3890	JW3935
3890	yijC
3891	ECK3956
3891	JW3936
3892	ECK3957
3892	JW3937
3892	rumT
3893	bfe
3893	cer
3893	dcrC
3893	ECK3958
3893	JW3938
3894	dga
3894	ECK3959
3894	glr
3894	JW5550
3894	yijA
3895	ECK3964
3895	JW3940
3895	yijB
3896	bioR
3896	dhbB
3896	ECK3965
3896	JW3941
3897	ECK3966
3897	JW3942
3897	panK
3897	rts
3897	ts-9
3898	ECK3971
3898	JW3943
3898	kirT
3898	pulT
3899	ECK3972
3899	JW3944
3899	mbrC
3899	prlG
3900	ECK3973
3900	JW3945
3901	ECK3974
3901	JW3946
3901	relC
3902	ECK3975
3902	JW3947
3902	rpy
3903	ECK3976
3903	JW3948
3904	ECK3977
3904	JW3949
3905	ECK3978
3905	ftsR
3905	groN
3905	JW3950
3905	mbrD?
3905	nitB
3905	rif
3905	ron
3905	sdgB
3905	stl
3905	stv
3905	tabD
3905	tabG
3906	ECK3979
3906	JW3951
3906	tabB
3907	ECK3980
3907	htrC
3907	JW3952
3908	ECK3981
3908	JW3953
3908	thiB
3909	ECK3982
3909	JW5549
3909	thiB
3910	ECK3983
3910	JW3955
3911	ECK3984
3911	JW3956
3911	thiA
3912	ECK3985
3912	JW3957
3912	thiA
3913	ECK3986
3913	JW3958
3914	ECK3987
3914	JW3959
3914	yjaE
3915	ECK3988
3915	JW5548
3915	yjaD
3916	ECK3989
3916	hemC
3916	JW3961
3917	ECK3990
3917	JW5547
3917	yjaF
3918	ECK3991
3918	JW3963
3919	ECK3992
3919	JW3964
3920	ECK3993
3920	JW3965
3921	ECK3994
3921	JW5546
3921	yjaI
3921	zra
3922	ECK3995
3922	hydH
3922	JW3967
3923	ECK3996
3923	hydG
3923	JW3968
3924	adth
3924	ECK3997
3924	JW3969
3925	ECK3998
3925	JW3970
3926	ECK4003
3926	JW3971
3927	ECK4004
3927	JW3972
3928	ECK4005
3928	JW3973
3929	ECK4006
3929	JW3974
3929	mas
3930	ECK4007
3930	icl
3930	JW3975
3931	ECK4008
3931	JW3976
3932	ECK4009
3932	JW3977
3932	yjaC
3933	ECK4010
3933	JW3978
3934	ECK4011
3934	JW3979
3935	ECK4012
3935	JW3980
3936	ECK4013
3936	JW3981
3937	ECK4014
3937	JW3982
3937	yjbC
3938	ECK4015
3938	JW3983
3939	apk
3939	ECK4016
3939	JW3984
3940	ECK4017
3940	JW3985
3941	ECK4018
3941	JW3986
3942	ECK4019
3942	JW5711
3943	ECK4020
3943	JW3988
3944	ECK4021
3944	JW3989
3945	ECK4428
3946	ECK4022
3946	JW3990
3946	yjbA
3947	ECK4023
3947	JW3991
3948	ECK4024
3948	JW3992
3948	malJ
3949	ECK4025
3949	JW3993
3949	malJ
3950	ECK4026
3950	JW3994
3950	malJ
3951	ECK4027
3951	JW3995
3952	ECK4028
3952	JW3996
3952	malB
3952	malL
3953	ECK4029
3953	JW3997
3953	molA
3954	ECK4030
3954	JW3998
3955	ECK4031
3955	JW5713
3955	sdgG?
3956	cyr
3956	ECK4032
3956	JW4000
3956	sdgG?
3957	ECK4033
3957	JW4001
3958	ECK4034
3958	JW4002
3959	ECK4035
3959	exrA
3959	JW4003
3959	spr
3959	tsl
3959	umuA
3960	ECK4036
3960	JW4004
3961	ECK4037
3961	JW4005
3962	ECK4038
3962	JW5714
3962	yjbK
3963	ECK4039
3963	JW4007
3964	ECK4040
3964	JW4008
3965	ECK4041
3965	JW5950
3965	yjbN
3966	ECK4042
3966	JW5716
3966	yjbO
3967	ECK4043
3967	hcz
3967	hzc
3967	JW4011
3967	qor
3968	ECK4044
3968	groP
3968	grpA
3968	grpD
3968	JW4012
3969	ECK4045
3969	JW4013
3970	ECK4046
3970	JW4014
3971	ECK4429
3972	ECK4047
3972	hobH
3972	JW4015
3972	napA
3972	yjbP
3973	ECK4048
3973	JW4017
3974	ECK4049
3974	JW4018
3975	dar
3975	ECK4050
3975	JW4019
3976	ECK4051
3976	exrB
3976	JW4020
3976	lexC
3977	ECK4052
3977	JW5718
3978	ECK4053
3978	JW4022
3979	ECK4054
3979	JW4023
3980	ECK4055
3980	JW4024
3980	marC
3981	ECK4057
3981	JW4025
3981	yjcD
3982	ECK4058
3982	JW4026
3983	ECK4059
3983	JW4027
3984	ECK4060
3984	JW4028
3984	yjcG
3985	ECK4061
3985	JW4029
3986	acsA
3986	ECK4062
3986	JW4030
3986	yfaC
3987	ECK4063
3987	JW4031
3988	ECK4064
3988	JW4032
3988	yjcI
3989	ECK4065
3989	JW4033
3989	yjcJ
3990	ECK4066
3990	JW4034
3990	yjcK
3991	ECK4067
3991	JW4035
3991	yjcL
3992	ECK4068
3992	JW4036
3992	yjcM
3993	aidC
3993	ECK4069
3993	JW4037
3993	yjcN
3994	ECK4070
3994	JW4038
3995	ECK4071
3995	JW4039
3996	ECK4072
3996	JW4040
3997	ECK4073
3997	JW4041
3997	sdsP
3997	yjcP
3998	ECK4074
3998	JW4042
3998	sdsQ
3998	yjcQ
3999	ECK4075
3999	JW4043
3999	sdsR
3999	yjcR
4000	ECK4430
4001	ECK4076
4001	JW5721
4002	ECK4077
4002	JW5724
4002	yjcT
4003	ECK4078
4003	JW4046
4003	yjcU
4004	ECK4079
4004	JW4047
4004	yjcV
4005	ECK4080
4005	JW4048
4005	yjcW
4006	ECK4081
4006	JW4049
4006	yjcX
4007	ECK4082
4007	JW4050
4007	rpiR
4007	yjcY
4008	alsB
4008	alsI
4008	ECK4083
4008	JW4051
4008	yjcA
4009	ECK4084
4009	JW5890
4010	ECK4085
4010	JW4053
4011	ECK4086
4011	JW4054
4012	ECK4087
4012	JW4055
4013	ECK4088
4013	JW4056
4014	ECK4089
4014	JW4057
4015	ECK4090
4015	JW5727
4016	ECK4091
4016	JW4059
4017	ECK4092
4017	JW4060
4018	ECK4093
4018	JW4061
4019	ECK4094
4019	JW4062
4020	ECK4095
4020	JW4063
4021	ECK4096
4021	JW4064
4022	ECK4098
4022	JW4066
4022	psiD
4023	ECK4099
4023	JW4067
4024	ECK4100
4024	JW4068
4024	phnB
4025	ECK4101
4025	JW4069
4025	phnA
4026	ECK4102
4026	JW4070
4026	yjdA
4027	ECK4103
4027	JW5729
4028	ECK4104
4028	JW4072
4029	ECK4515
4030	ECK4105
4030	JW4073
4030	pmrB
4031	ECK4106
4031	JW4074
4031	pmrA
4032	ECK4107
4032	JW5730
4032	pagB
4032	pmrC
4032	yjdB
4033	aniC
4033	ECK4108
4033	JW4076
4033	yjdD
4033	yjdE
4034	ECK4109
4034	JW4077
4035	adi
4035	ECK4110
4035	JW5731
4036	ECK4111
4036	JW4079
4037	ECK4112
4037	JW4080
4037	mel-7
4038	ECK4113
4038	JW4081
4038	mel-4
4039	ECK4114
4039	JW4082
4040	ECK4115
4040	JW4083
4041	ECK4116
4041	genF
4041	JW4084
4042	ECK4117
4042	JW4085
4042	yjdG
4043	ECK4118
4043	JW4086
4043	yjdH
4044	ECK4119
4044	JW4087
4045	ECK4120
4045	JW4088
4046	ECK4121
4046	JW4089
4046	yjdK
4047	ECK4122
4047	JW5732
4047	yjdO
4048	ECK4123
4048	JW4090
4049	ECK4124
4049	JW4091
4049	yjdL
4050	ECK4125
4050	JW4092
4050	ldcI
4051	ECK4126
4051	JW4093
4052	ECK4127
4052	JW4094
4053	ECK4457
4054	cutA3
4054	ECK4129
4054	JW5733
4055	cutA2
4055	cycZ
4055	dipZ
4055	ECK4130
4055	htrI
4055	JW5734
4056	cutA1
4056	cycY
4056	ECK4131
4056	JW4097
4057	ECK4132
4057	genA
4057	JW5735
4058	ECK4133
4058	JW4099
4059	ECK4134
4059	JW4100
4059	yjeG
4060	ECK4135
4060	JW4101
4061	ECK4136
4061	groES
4061	JW4102
4061	mopB
4061	TabB
4062	ECK4137
4062	groEL
4062	JW4103
4062	mopA
4063	ECK4138
4063	JW5736
4064	ECK4139
4064	JW4105
4065	ECK4140
4065	JW4106
4065	yjeK
4066	ECK4141
4066	JW4107
4067	ECK4142
4067	JW5737
4068	ECK4143
4068	JW4108
4068	yjeU
4069	ECK4144
4069	JW5738
4070	ECK4145
4070	JW4110
4070	yjeL
4071	ampA
4071	ECK4146
4071	JW4111
4072	ECK4147
4072	JW4112
4073	ECK4148
4073	JW4113
4074	ECK4149
4074	JW4114
4075	ECK4150
4075	JW4115
4076	ECK4151
4076	genX
4076	JW4116
4076	poxA
4076	yjeA
4077	ECK4152
4077	JW5739
4078	ECK4153
4078	JW4118
4079	ECK4154
4079	JW4119
4080	ECK4155
4080	JW4120
4080	yjeP
4081	ECK4156
4081	JW4121
4082	ECK4157
4082	engC
4082	JW4122
4082	yjeQ
4083	ECK4158
4083	JW5740
4083	yjeR
4084	ECK4485
4085	ECK4162
4085	JW4124
4085	yjeS
4086	ECK4163
4086	JW4125
4086	yjeF
4087	ECK4164
4087	JW4126
4087	yjeE
4088	ECK4165
4088	JW4127
4088	yjeD
4089	ECK4166
4089	JW4128
4090	ECK4167
4090	JW4129
4090	trpX
4091	ECK4168
4091	JW4130
4092	ECK4169
4092	hflA
4092	hslX
4092	JW4131
4093	ECK4170
4093	hflA
4093	hslY
4093	JW4132
4094	ECK4171
4094	hflA
4094	JW4133
4095	ECK4172
4095	JW4134
4096	ECK4173
4096	JW4135
4097	ECK4174
4097	JW4136
4097	yjeB
4098	ECK4175
4098	JW5741
4098	vacB
4098	yjeC
4099	ECK4176
4099	JW4138
4099	yjfH
4100	ECK4177
4100	JW4139
4101	ECK4178
4101	JW4140
4102	ECK4179
4102	JW4141
4103	ECK4180
4103	JW4142
4104	ECK4181
4104	JW4143
4105	ECK4182
4105	JW4144
4106	ECK4183
4106	JW5867
4107	ECK4184
4107	JW5742
4108	ECK4185
4108	JW5743
4108	yjfO
4109	ECK4186
4109	JW4148
4110	ECK4187
4110	JW4149
4110	yjfQ
4111	ECK4188
4111	JW5868
4111	yjfR
4112	ECK4189
4112	JW5744
4112	sgaT
4112	yjfS
4113	ECK4190
4113	JW4152
4113	sgaB
4113	yjfT
4114	ECK4191
4114	JW4153
4114	ptxA
4114	sgaA
4114	yjfU
4115	ECK4192
4115	JW4154
4115	sgaH
4115	yjfV
4116	ECK4193
4116	JW4155
4116	sgaU
4116	yjfW
4117	ECK4194
4117	JW4156
4117	sgaE
4117	yjfX
4118	ECK4195
4118	JW4157
4119	ECK4196
4119	JW4158
4119	sdgH
4120	ECK4197
4120	JW4159
4121	ECK4198
4121	JW4160
4122	ECK4199
4122	JW4161
4123	ECK4200
4123	JW4162
4124	ECK4201
4124	JW4163
4125	ECK4202
4125	JW5745
4126	ECK4203
4126	JW5746
4126	ytfC
4127	dagA
4127	ECK4204
4127	JW4166
4127	ytfD
4128	dnrN
4128	ECK4205
4128	JW4167
4129	ECK4206
4129	JW4168
4130	ECK4207
4130	JW4169
4130	qor2
4130	ytfG
4131	ECK4208
4131	JW5747
4132	ECK4209
4132	JW4171
4133	amt
4133	amtA
4133	ECK4210
4133	JW4172
4134	ECK4211
4134	JW5748
4135	ecfJ
4135	ECK4212
4135	JW4175
4136	ECK4213
4136	JW5749
4137	ECK4214
4137	JW4177
4138	ECK4215
4138	JW4178
4138	pms
4138	pmsR
4139	ECK4216
4139	JW4179
4139	yftM
4139	ytfM
4140	ECK4217
4140	JW4180
4140	ytfN
4140	ytfO
4141	ECK4218
4141	JW4181
4142	chpBI
4142	ECK4220
4142	JW5750
4142	yjfB
4143	chpBK
4143	ECK4221
4143	JW4184
4143	yjfE
4144	ECK4222
4144	JW4185
4145	ECK4223
4145	JW4186
4146	ECK4224
4146	JW5752
4146	ytfS
4147	ECK4225
4147	JW5753
4148	ECK4226
4148	JW5754
4149	ECK4227
4149	fdp
4149	JW4191
4150	ECK4228
4150	JW4192
4150	tpl
4150	yjfG
4151	ECK4229
4151	JW4193
4152	ECK4230
4152	JW4194
4152	mcb
4152	tldE
4153	ECK4231
4153	JW4195
4154	ECK4232
4154	JW4196
4154	yjgE
4155	ECK4233
4155	JW4197
4156	ECK4234
4156	JW4198
4156	olgH
4156	treE
4157	ECK4235
4157	JW4199
4158	ECK4236
4158	JW4200
4159	ECK4513
4160	corB
4160	ECK4237
4160	JW4201
4160	mgt
4161	ECK4238
4161	JW5755
4161	yjgF
4162	ECK4239
4162	JW4203
4163	ECK4240
4163	JW4204
4164	ECK4241
4164	JW4205
4165	ECK4242
4165	JW4206
4166	ECK4243
4166	JW4207
4166	yjgI
4167	ECK4244
4167	JW4208
4167	yjgJ
4168	ECK4245
4168	JW5756
4168	yjgK
4169	ECK4246
4169	JW5757
4170	ECK4247
4170	JW4211
4171	ECK4248
4171	JW4212
4171	yjgD
4172	ECK4249
4172	JW5758
4173	ECK4250
4173	JW5759
4174	ECK4251
4174	JW4215
4174	val-act
4175	ECK4252
4175	JW4216
4176	carP
4176	ECK4253
4176	JW4217
4176	xerB
4177	ECK4254
4177	JW4218
4177	yjgP
4178	ECK4255
4178	JW5760
4178	yjgQ
4179	ECK4256
4179	JW4220
4180	ECK4257
4180	gntH
4180	gntS?
4180	JW4221
4180	yjgS
4181	ECK4258
4181	gntW
4181	JW4222
4181	yjgT
4182	ECK4259
4182	JW4223
4182	yjgU
4183	ECK4260
4183	JW4224
4183	yjgV
4184	ECK4261
4184	gntV
4184	JW4225
4185	ECK4262
4185	JW5761
4185	yjgB
4186	ECK4264
4186	int
4186	JW4227
4186	yjgC
4187	ECK0357
4188	ECK0358
4189	ECK4266
4189	JW4234
4189	JW5763
4189	JW5764
4189	yjgW
4189	yjgY
4190	ECK4267
4190	JW4236
4191	ECK4268
4192	ECK4269
4192	JW5768
4193	ECK4270
4193	JW5769
4194	ECK4434
4195	ECK4271
4195	JW5770
4196	ECK4272
4196	JW4242
4197	ECK4476
4197	insN2
4197	ORFAB
4197	yjhW
4198	ECK0258
4199	ECK4273
4200	ECK4276
4200	JW4246
4201	ECK4277
4201	JW4247
4202	ECK4278
4202	JW4248
4203	ECK4279
4203	JW4249
4204	ECK4280
4204	JW4250
4205	ECK4281
4205	JW4251
4206	ECK4282
4206	JW4252
4207	ECK4283
4207	JW4253
4208	ECK4562
4209	ECK0022
4210	ECK4284
4210	JW5952
4211	ECK4285
4211	JW4258
4212	ECK4286
4212	JW4259
4213	ECK4287
4213	JW5775
4214	ECK4288
4214	JW4261
4215	ECK4289
4215	JW4262
4215	yjhJ
4216	ECK4290
4216	JW4263
4216	yjhK
4217	ECK4291
4217	JW4264
4217	yjhL
4218	ECK4292
4218	JW4265
4218	yjhM
4219	ECK4293
4219	JW4266
4219	yjhN
4220	ECK4294
4220	JW5967
4221	ECK4295
4221	JW5776
4221	yjhO
4222	ECK4453
4223	ECK4296
4223	JW4268
4224	ECK4297
4224	JW4269
4225	ECK4298
4225	JW5968
4226	ECK4455
4227	ECK4299
4227	JW4271
4228	ECK4300
4228	JW4272
4228	yjhS
4229	ECK4301
4229	JW5777
4229	yjhT
4230	ECK4302
4230	JW5778
4230	yjhA
4231	ECK4303
4231	JW4275
4232	ECK4304
4232	hyp
4232	JW4276
4233	ECK4305
4233	fimD
4233	JW4277
4233	pilA
4234	ECK4306
4234	JW5779
4235	ECK4307
4235	JW4279
4236	ECK4308
4236	JW5780
4237	ECK4309
4237	JW4281
4238	ECK4310
4238	JW4282
4239	ECK4311
4239	JW4283
4240	ECK4312
4240	JW4284
4240	yjiB
4241	ECK4313
4241	JW4285
4242	ECK4314
4242	JW4286
4243	ECK4315
4243	JW4287
4244	ECK4316
4244	JW4288
4245	ECK4317
4245	JW5782
4245	yjiD
4246	ECK4318
4246	JW4290
4246	qseD
4246	yjiE
4247	ECK4319
4247	JW4291
4247	yjiF
4248	ECK4320
4248	JW4292
4249	ECK4321
4249	JW5783
4250	ECK4322
4250	JW5784
4250	yjiI
4251	ECK4323
4251	JW4295
4252	ECK4324
4252	JW5869
4253	ECK4325
4253	JW5785
4254	ECK4326
4254	JW5786
4255	ECK4327
4255	JW4299
4256	ECK4328
4256	JW4300
4256	yjiO
4257	ECK4329
4257	JW5953
4257	yjiQ
4258	ECK4331
4258	JW4303
4259	ECK4332
4259	JW4304
4260	ECK4333
4260	JW5787
4261	ECK4467
4261	mcrD
4261	yjiU
4262	ECK4335
4262	JW5789
4263	ECK4336
4263	JW5871
4263	rglB
4264	dinL
4264	ECK4337
4264	JW4310
4264	sosC
4264	yjiW
4265	ECK4338
4265	hsp
4265	hss
4265	JW4311
4266	ECK4339
4266	hsm
4266	hsp
4266	JW4312
4267	ECK4340
4267	hsp
4267	hsr
4267	JW4313
4268	ECK4341
4268	JW4314
4268	mcrF
4269	ECK4342
4269	JW5790
4270	ECK4343
4270	JW4316
4271	ECK4344
4271	JW5791
4271	oppE?
4272	cheD
4272	ECK4345
4272	JW4318
4273	ECK4346
4273	JW4319
4273	yjiZ
4273	yjjL
4274	ECK4347
4274	JW5792
4274	yjjM
4275	ECK4348
4275	JW5793
4275	yjjN
4276	ECK4349
4276	JW5794
4276	mdoB
4276	yjjO
4277	ECK4350
4277	JW5795
4278	dnaD
4278	ECK4351
4278	JW4325
4279	ECK4352
4279	JW4326
4280	ECK4353
4280	JW4327
4281	ECK4354
4281	JW5796
4282	ECK4355
4282	JW4329
4283	ECK4356
4283	JW5955
4283	yjjR
4284	ECK4357
4284	JW4331
4284	yjjS
4285	ECK4358
4285	JW5797
4286	ECK4362
4286	JW4333
4286	yjjT
4287	ECK4363
4287	JW4334
4288	ECK4364
4288	JW4335
4289	ECK4365
4289	JW4336
4290	ECK4366
4290	JW5873
4290	miaD
4290	sra
4290	srb
4290	tos
4291	ECK4367
4291	JW4338
4292	ECK4368
4292	JW5891
4293	ECK4369
4293	JW4340
4294	ECK4370
4294	JW4341
4295	ECK4371
4295	JW4342
4296	ECK4372
4296	JW4343
4296	yjjH
4297	dra
4297	ECK4373
4297	JW4344
4297	thyR
4297	tlr
4298	ECK4374
4298	JW4345
4298	TP
4298	tpp
4298	ttg
4299	drm
4299	ECK4375
4299	JW4346
4299	thyR
4299	tlr
4300	ECK4376
4300	JW4347
4300	pup
4301	ECK4377
4301	JW4348
4302	ECK4378
4302	JW4349
4302	slr
4302	yjjF
4303	ECK4379
4303	JW4350
4303	smp
4304	ECK4380
4304	JW4351
4305	ECK4381
4305	JW4352
4305	sms
4306	ECK4382
4306	JW5800
4306	nadI
4306	pnuA
4307	ECK4383
4307	JW4354
4307	yjjK
4308	ECK4384
4308	JW4355
4308	sltY
4309	ECK4385
4309	JW4356
4310	ECK4386
4310	JW5801
4311	ECK4387
4311	gpmB
4311	JW4358
4312	cbpB
4312	ECK4388
4312	JW4359
4312	robA
4313	ECK4389
4313	JW4360
4313	yjjD
4314	ECK4390
4314	JW4361
4314	ORF2
4314	yjjE
4315	ECK4391
4315	JW4362
4315	phoM
4316	cet
4316	ECK4392
4316	JW4363
4316	refII
4317	cpxC
4317	dye
4317	ECK4393
4317	fexA
4317	JW4364
4317	msp
4317	seg
4317	sfrA
4318	ECK4394
4318	JW4365
4319	ECK4395
4319	JW4366
4319	lasT
6094	nusE
6849	gcpE
6906	cgtA
6906	obg
6906	yhbZ
